speaker,words,tags,timestamp
IA,two. So Uncle John and Aunt Lyda went down to Johnson one day and they,,
IA,stopped to visit Thompsons and had dinner with them. And Mr. Thompson,,
IA,hadvery religiously saying grace ever since he'd been to the meetings.,,
IA,And they sat down to the table and Mr. Thompson felt just a little em,,
IA,barrassed to say grace in front of Uncle John when they'd been out,,
IA,"swearing their heads off on so many other occasions, so he decided",,
IA,he wouldn't say grace. He just reached over and picked up the cas,,
IA,"serole and passed it to Uncle John, and a little boy sitting down by",,
IA,the side of him looked up at his father and he'd been b roken in to,,
IA,"having grace said at the table, and he looked up at his father and he",,
IA,"said, ""Daddy, grace."" And Daddy didn't pay any attention, he just",,
IA,"went on passing things. The little fellow looked up again and he said,",,
IA,"Daddy, grace. Daddy still didn't pay any attention. So looked",,
IA,"up andsaid, ""Grace, Damn you, say grace!"" Daddy bowed his head and",,
IA,said grace! And I think that's a good one. (Laughter),,
SS,I do too.,,
IA,And that was two very old friends that got together again.,,
