speaker,words,tags,timestamp
AT,And he had no one to meet. So the porter took my suitcases and just kind of,,
AT,"I was sitting there and I had Ingrid on my arm, was going to no, he didn't",,
AT,let roe off til he had talked to that man. And then of course when I got to,,
AT,"go off, he took both suitcases, stuck in that roan's hand, But he was Norwegian,",,
AT,"so i could talk to him, But he didn't like to be there and meet me he looked",,
AT,"so, kind of mad and all that. Yes, he did. Other women in Troy said he was",,
AT,"an older man, but he had awidow, across the railroads to go and see, so maybe",,
AT,he was -they made it stronger of course for roe-maybe he was on his way over,,
AT,"there to go and see her, But he went with me and he looked mad, awful mad«",,
AT,"But he took my suitcase and I had so many other things too, but then we met",,
AT,"someone, Jalmar had a picture of a roan that Jalmar was friends with. And we",,
AT,"met him. And Iasked him if he wasn't showing, and ""he said",,
AT,"but that Norwgian man said,""Now you can take care of this one!"" And he gave",,
AT,him the suitcases!(laughs),,
SS,You recognized him from the picture you had seen?,,
AT,"From the picture Jalroar, but they didn't cal him Walfred Olson the friend",,
AT,"said the nickname Sconing, because he was from Sconay in Sweden,",,
OT,"He was from the southern part of Sweden, But he was born back east in Minnesota.",,
AT,"And the group, they worked together, they started calling him Sconing. That",,
AT,"was all I knew, so I asked him if he isn't Sconing, ""Yes"" he said, It was",,
AT,"terrible for him too, because my brother, Axel, that worked for Green's",,
AT,"warehouse had kind of vacation, and Sconing took his place at the warehouse.",,
AT,"So you see, they're tied down when they have a job, He had been home eating",,
AT,dinner. Because the train come in at 12. And that Norwgian met me and he,,
AT,took off right away when he got,,
AT,"...should we go, because we talked Swedish.""Ya,"" I said,""If you can take me",,
AT,"to Axel Bohman,"" of course 1 knew that, Ya, he said, he had his job to stary",,
AT,"in there, in the warehouse and all that. But we waled up and I had Ingrid",,
AT,"and I had, you know, lots of junk for her and Sconing with the suitcase",,
AT,"and people at the store come out and looked and looked,(laughs) To see whzt",,
AT,"in all the world this was, They knew Sconing, they couldn*t imagine how he",,
AT,was involved in that. So he took me up to Axel Bohman. Axel Bohman had kind,,
AT,"of an office ?r something, so he took me home,",,
SS,Axel did?,,
AT,"Yes. Soon as I got there, I had had enough, I had a headache, and I threw up",,
AT,"on the train because I was worn out, you know, after all that, the boat ride",,
AT,and all. And I heard Ingrid there was Indian women on the train. And I went,,
AT,"in, I was there and I threw up in the washroom there,""Mama's beer,"" she said,",,
AT,"That was in Swedish, She told them I was vomiting, I heard her and the",,
AT,"Indian womean tookher, they had beads and they let her play with, them, so",,
AT,things went alright.,,
SS,On the train?,,
AT,"Yeah, Of course, after I got the throwing up done, I sat a little, rocked her,",,
SS,So Axel Bohman took you straight out to the Nelson's place?,,
AT,"Ya,you see, no, so that would have been far from town out there. But you see,",,
AT,"1 had my brother and his wife that Oscar, they come home, So we went there",,
AT,to stay overnight. That is this brother(shows picture). He was young then.,,
SS,"So then they had arranged that you would be staying at the Nelsons,",,
AT,He went to meet Oscar when he came. He worked for Green warehouse so he ran,,
AT,on his noon hour because it was noon. Train come in. So we ran and met. the,,
AT,"train many times before Oscar, it's hard to tell except with, the day. So he",,
AT,"was there and tried to see if he came. But the day Oscar cam of course, Oscar",,
AT,"took him home, so there was, Axel said to me,""I thought maybe it will be a",,
AT,"little,""! don't know what you call him, ""but here came that big man off the",,
AT,"train,""he said, Oscar was kind of bigger than he expected,",,
SS,"When you first got to the Nelsons, what did you think that it was a nice",,
SS,"place right away, did you feel at home there, or did it take awhile?",,
AT,"I don't know. It was this old farmhouse they had, little house, it wasn't",,
AT,"a big house they had. And there was Mrs, Nelson and Eric, There was someone",,
AT,"to talk to, so it went alright, Oscar went of course.",,
SS,Did she speak Swedish?,,
AT,"Ya, that poor^ thing lost his legs, (points to picture of brother)Ya, It was",,
AT,"too bad, but he's quite a happy guy. Anyway, I'm glad that it turn out,",,
AT,"I think about that trip, but its funny, I never  sorry, I was alright",,
AT,"When I got there, I had a place to go,",,
SS,Did Qscar stay at home very long or did he have to go right off ?,,
AT,"He went right away to work, Because he thought it was so important, of",,
AT,"course, it was too, Ingrid is and my ticket I guess wasn't paid for yet.",,
AT,"So he always has been that kind when he work, he didn't want to skimp there",,
AT,"and he kept on. But I wasn't alone, you see. I had Eric Nelsons there. And",,
AT,we had friends and they talked Swedish and they caroe and was nice. So it,,
AT,went just fine,,
SS,Who were the other people that you roet? Their neighbors?,,
AT,Mrs. Eric Nelson's brother and sister lived close by there and they came and,,
AT,"other of friends and of course, they were friendly. They didn't come to see",,
AT,"me but they come over and I was introduced, and it didn't take long.",,
SS,They probably wanted to see the new family.,,
AT,That couldi be.,,
SS,Curious about them.,,
AT,"Ya. So it went just fine. Just fine. And Ingrid, she felt at home and she",,
AT,talked Swedish for everybody.(laughs) Almost all of them understood. Of,,
AT,"those neighbors and friends. Eric, he was so crazy about kids and he teased",,
AT,"her. And called her a boy. He said,""Mama, where did you get that boy from?""",,
AT,"""I'm not a boy, "" she said,""I'm a girl!"" Ya, they laughed a little bit just",,
AT,"to see she go- so road she'd yell like that,""I told you, I'm a girl!""(laughs)",,
AT,"Oh, he was so good. He liked kids. No, it wasn't so bad. But if I would have",,
AT,sat out in the country like that I would be all by myself with Ingrid. I don't,,
AT,"know what I would have done. Because it wouldn't have been easy to, I",,
AT,"didn't know the idea about people could come or go or anything, I had",,
AT,"Eric and Hilda. I used to go out and milk, helped them milk. They had so",,
AT,"many cows, cows to milk, So when I decided to, I didn't have to, I went out",,
AT,"and milked and I, was just right home in Sweden. No, they all were good to me.",,
SS,You must have spent time with them every day?,,
AT,Oh ya.,,
SS,"A lot of visiting back and forth,",,
AT,I guess I told you I pulled Hilda in that cart and Ingrid didn't care to,,
AT,"ride in it and Eric's cart, he had made a little thing and was a wheel. And",,
AT,"Ingrid wanted to ride in that thing so bad, but she didn't dare to alone.",,
AT,And then we'd lay hay in the bottom of it and she sit there and I pull.,,
AT,"No, no, YQu sit with roe. Who should pull then. Couldn't have Mrs. Nelson",,
AT,"pull me! So we got Hilda, I said to Hilda, crawl in there. If she once",,
AT,"get to ride, maybe she is afraid to ride alone. Hilda went there. Then Ingrif",,
AT,"rode, She said,""My when people go by here and they see that you pull and",,
AT,"they say now Mrs. Eric Nelson has that Swedish woman to pull her around!""",,
AT,"(laughs) Nobody thought that about Hilda, Mrs, Eric Nelson,",,
SS,She said that?,,
AT,We had lots of fun. They were so good.,,
SS,Do you think that she helped you learn a lot about how to get along in,,
SS,"America, American ways? Did she tell you things that you needed to know?",,
AT,I learned to cook and bake and we didn't do it the same wayythere as here,,
AT,"so I got to learn from Hilda,",,
SS,It was different here?,,
AT,"Oh ya, it was different. Of course Swedish people would eat and drink anyway,",,
AT,"but, ya,",,
SS,What was the differences that you learned here from the way you cooked there?,,
AT,"Like baking, that was different, At home we baked that flat, big round",,
AT,things,,
SS,Flat bread?,,
AT,"Ya. And here they made loaves. Of course, the coffee bread that wasn't",,
AT,"different, because we made that at home, Of course, it was different recipe",,
AT,"we had for cookies and things, but that was a minor thing, Hilda baked and",,
AT,"if I want to learn I couldn't because she was a good cook, Oh, she was a",,
AT,"good cook, And we had lots of fun, Hilda and I, When Eric was cutting peas,",,
AT,"and he bunched them, sat on the mower and bunched them like that and I said",,
AT,"I took the fork and (helped) but you see, that wasn't enough working for",,
AT,"roe to sit there, 1 was young, I was used to work, Sit there in that little",,
AT,house and Ingrid was as much at Hilda's house as at my place. I went there,,
AT,"and shocked and I did that the first day. And Hilda, of course we were in for",,
AT,"dinner at Hilda's., But then the next day she said,""Now I'm going out and",,
AT,"shocking""and you know, she had so much, to do. They had so many cows. And she",,
AT,cooked so well and baked so much that she didn't have time and she was old,,
AT,"then and I wasn't old. So she said,""But now I'm go out in the field,"" she said,",,
AT,"""because you aren't going to go there another day"" Then I cooked, in my poor",,
AT,"way- I cooked(for them).So that was good for her to not have to cook, She",,
AT,"was satisfied. Oh, she was good! Everybody was good to me, Everybody was",,
AT,good to her? Them people was friendly and many talked Swedish and that was,,
AT,"good at the time, Because I didn't understand anything. But the ones that",,
AT,"come and work in Spokane and had to start in work for American people, they",,
AT,"said they learned fast because they had to learn,",,
SS,"What's this about working in Spokane? You didn't do that,",,
AT,"No, people, girls that come over and had wor, you know, they hired maids years",,
AT,ago in Spokane. Was many from home that went to America and they worked in,,
AT,"Spokane. But of course, that was hard for them at first because they don't",,
AT,"understand anything, but they learn though, that way. But here I had Swedish",,
AT,"and Norwgian, they were all around me. I didn't have to try even at first,",,
AT,"So that's the way, Ole Bohman's sister, Anna Anderson, she worked there",,
AT,"and she said that when they come and take up the laundry, no siree, when",,
AT,"they take the boss's suit, that they couldn't take, she said,""I wasn't",,
AT,"going to let that go."" They were gone someplace and the man comes a certain",,
AT,"time to pick it up. So when he got home, his suit wasn't, cleaned. But she",,
AT,"said, they knew where it was to pick up things, but she said,""When I saw",,
AT,"it, I ghout, his suit, I'm not going to let go of,""",,
SS,She wasn't sure if they were going to bring it all back?,,
AT,"I guess she thought it was, ya, she said that,"" I wasn't going to let his",,
AT,"suit go at least,""",,
SS,She lived down here but she went up there to work?,,
AT,"She come as a girl here from Sweden, And I guess, of course I was never in",,
AT,"on that because I never worked out. But they said, of course it was girls",,
AT,"that coroe to work and it went to city, In the country they didn't hire girls",,
AT,rouch. So they were in Spokane. It was many that worked in Spokane.,,
SS,"Her brothers were down here,",,
AT,"Oh ya, here.",,
SS,So did she come back down here when she wasn't working?,,
AT,Oh yes. She had someone. But Anna told me that herself. When she worked in,,
AT,"Spokane and they were going to come. The master and missus was gone, And,",,
AT,"but that she said,""One thing I thought I don't let them take this suit.""",,
AT,She didn't either. So I guess it's many things that's funny that goes on.,,
AT,"She worked in Spokane, and then she married and lived here over in that",,
AT,"place, farmed here after I came,",,
OT,Cold outside.,,
SS,"Yeah, it is",,
OT,Wind too.,,
AT,"That's what Anna Sandberg said. She predicted wind and cold tonight, I'm",,
AT,telling him when Anna had to work in Spokane and they don't let them come,,
AT,to get his suit when they come to pick it up,,
SS,So you didn't try to learn English at first? Youjust went and talked in,,
SS,Swedish?,,
AT,"Ya, I never got out to work. I should have, But there I had Ingrid and then",,
AT,"he was working, so I guess I had little bit to live frome without going",,
OT,"Like in the carop, you know, there's a lot of Swedes you know, you hang",,
OT,"round thero Swedes you know, One fellow told me that ""You should hang round",,
OT,"the Americand and learn. Don't hang round Swedes, What do you do when you",,
OT,"don't understand nothing?""",,
AT,"Ya, but they say you learn faster if you get in aroong the merican speaking",,
AT,people,,
OT,"Speak American all the time, you learn it quick then, see.",,
SS,Did you try and do that?,,
OT,"No, i hang around them Swedes, Telling stories and things like that,",,
AT,I bet he was glad for every4wede he saw!,,
SS,You must have seen quite a few Swedes in the woods?,,
OT,"Oh, hundreds, hundreds of Swedes,",,
AT,"In the camps, ya.",,
OT,"There was a lot of Swedes that worked in the camps, Young boys that come over*",,
OT,"And worked in the woods,",,
AT,"After all, it wasn't bad at all.",,
OT,"No, I should have hung around and talk American, I knowl should,",,
SS,But it was the same with you Anna. You spoke Swedish because the people,,
SS,"around you spoke Swedish,",,
AT,"Ya, it was the same for me. But I heard it said that they do best if they get",,
AT,"among people that they have to try the American,",,
SS,How long do you think it was before you started expressing yourself in,,
SS,English?,,
AT,"Oh, the little I know, is gradually, I would have wanted to go to school,",,
AT,"I said that because I didn't understand how it was, I said that said that",,
AT,"there over at Mrs, Eric Nelson, I said that. I talked to someone that, ""I",,
AT,"wish I could go to school."" I said,""I was satisfied with the ordinary",,
AT,"country grade school."" But they said, ""You can't do that."" I can see an old",,
AT,"woman sitting there, among the kids.",,
OT,"Long time ago you can go to school and listen to them see, but you can do",,
AT,"Ya, but like so many. They have school in Spokane. Ingrid, she talks Swedish",,
AT,but she won't do real Swedish so of course...,,
OT,"Ingrid learn Swede from us, you know. And she learn American, she went to",,
OT,"school and she knows American before she went to school,",,
AT,Oh yes.,,
OT,"The same with Vernon, He learned with them boys and girls, see,",,
SS,"From their playmates,",,
AT,"FRom their playmates, oh yes. But,",,
SS,They probably spoke better than you did when they were little kids.,,
OT,"Ingrid, she goes to Swedish school now in Spokane. And she said,""I thought",,
OT,"I knew Swede,""but no, she don't know no real Swede,",,
AT,"But Lois, our daughter-in-law, she's a go-getter. She went to school and",,
AT,I can write to her and she reads the letters and she can yfrite back and its,,
AT,"so easy, because the writing was worst. I could talk to her if she call on",,
AT,"the phone or so, and we got along fine. But writing and that's so bad yet,",,
AT,"that I write Swedish, She lea%ed when she took that night class, And",,
AT,Ingrid takes that. But she wasn't sure that she was right in one thing?,,
AT,"Ingrid, she didn't say that to him, But she asked us, They had the printing",,
AT,"down and all that so she asked us, and she thought she was, and Isay that",,
AT,"I think, shrinka in Sweden, that's aham, And they were going to, like",,
AT,"the class was going to, they had read it and they were going to explain it",,
AT,"and all that, She said it was ""ham"" here, But the teacher said it was",,
AT,"""hamburger,"" And could that be possible?",,
SS,"Idon't see how it could be both, because they're different, things,",,
AT,"But ham, that was shrinka in Swedish, And Ingrid knew that ham was shrinka,",,
AT,"But the teacher said that instead of saying haro? they should say hamb urger,",,
AT,"And she asked us, without saying anything about the school and she said,""What",,
AT,"would hame be in Swedish?"" Shrinka, they called that ham was al shrinka,",,
AT,"""That's what I marked down,"" she said,""at school, but they said it was supposed",,
AT,"to be hamburger!""",,
SS,Do you still write letters in Swedish?,,
AT,"That's all I can write,",,
SS,I was wondering.,,
