speaker,words,tags,timestamp
FR,"Well this was on the land that he owned before,Just below Howell,",,
LR,But they never lived there.,,
FR,Some warehouses above Troy.,,
LR,They never lived there.,,
FR,"No, but he did.",,
LR,"After she died, yes, As long as she lived they lived up on the hill. Nice old",,
LR,place up there.,,
FR,He had quite a of land .,,
SS,So it was towards the end that he became a hermit?,,
LR,Yeah.,,
FR,"This fellow went yp there one day for exercise, to talk a while, he come up",,
FR,there from Troy. Two or three miles up the track there. There was no fire in,,
FR,"the house and I don't know if he was in the house or where he was, Leonard",,
FR,"was walking around there, no clothes on.",,
SS,Did you know Victor Anderson at all?,,
FR,The only Vic I know would be Carl's brother. I couldn't exactly him humorous.,,
FR,He's here in town.,,
SS,I think he's another guy. Maybe I don't have his name right.,,
LR,"Victor Johnson, the druggist. That's the only Anderson we know.",,
FR,"It wouldn't be the Hook Anderson, the fellow with a hook in one wrist?",,
SS,Who's that guy?,,
FR,He's a guy that used to live up there years ago. Went to Lewiston. He was,,
FR,"working out in the woods with that one arm, mind you. Hook,",,
SS,He could work ok?,,
FR,"Darn right he could.They had him on relief. He was alright. He was a good worker,",,
FR,"I used to go, give him the light end of it, you know. Fellows like that, cripples",,
FR,"but he didn't need it. He'd appreciate what they done for him, but it wasn't",,
FR,necessary.,,
SS,Did the depression hit Troy very hard?,,
FR,"No, not as much as here. The town people. Those people that hired them, that",,
FR,"work, people that work for a living, you know.Take it pretty hard. It worked",,
FR,"fine with us, I was road overseer there.At first they talked the high-rway",,
FR,district to putting up five hundred dollars and the city put up five hundred,,
FR,"dollars and they'd employ a bunch of 'em. That's how they got it going, you know.",,
FR,"So he went to the commissioner, well now",,
FR,"he says,""You're going to have to have a foreman out there, You're going to do",,
FR,"a lot of road work. Can you think of anybody ""Nope."" I",,
FR,got right in on it. I went right straight through on all that stuff.Good shape.,,
LR,"They hadn't got to know him yet, you see.",,
FR,"But people didn't have **Vthing. As much as they wanted,They all ate alright",,
FR,in a. .,,
FR,"enough. I used to come up here to Moscow, In Genesee they wouldn't take no",,
FR,"meat, they all had plenty of meat out there. So Harvey.",,
SS,Smith.,,
FR,"Smith, he was in charge of it. We got a lot of men down there that'll eat meat.",,
FR,"Any meat Genesee can't handle, just throw it in our wagon, we'll get rid of",,
FR,"it."" By gosh, we did. It worked out alright. Couple of fellas got some meat and",,
FR,"when they opened the packages up, they threw it back in the sack again. Didn't",,
FR,"want it.(laughs)A lot of places were hit harder than Troy, alright. That road",,
FR,"crew down there, we had lots of roads, quite a bunch men they had in",,
FR,"Moscow. Juliaetta. The men they got out of Deary and Kendrick why, they were",,
FR,"alright, they were good men, all of them.",,
SS,You did a lot of work that wouldn't have been done if it hadn't been for WPA?,,
FR,Yeah. It was another ten years afterwards before they got to it. Like,,
FR,"down at Bear Creek. And the old American Ridge hill, that was a son of a gun.",,
FR,"One fellow ""You can make a baseball ground out of this",,
FR,"In that new road they done, that road leads up the canyon,",,
FR,"out of Troy four miles, the old Nora, they call it, that used to be a nice",,
FR,"road t went around on the level wide, gentle curve,Now out there those",,
FR,"people got to elevate to get out. Well now Troy, when they cut back here,",,
FR,"instead of taking everything straight down, why didn't they leave that one",,
FR,flat place theri.? They could have got the dirt they wanted and got considerable,,
FR,"more width if they left that flat. I can't figure that out, I can't get it",,
FR,through my noodle why they done it. But I'm going to have to get up on that,,
FR,"road that leads to the left and come out of there to see,",,
SS,Where do you think they went wrong? Just the way they had it winding up the,,
SS,canyon?,,
FR,"Instead of leveling back there so far why didn't they go, cut straight down,",,
FR,"half that disitance? They'd get enough dirt,",,
LR,There's nothing wrong with that road. They made it ^orse.Used to come right,,
LR,out back of that old house. Right out level to the highway.,,
SS,"The way it came in behind the town, without going down the canyon, right?",,
FR,There's no canyon there.But it was a gentle curve.,,
LR,Maybe he doesn't know just where this is. This is up the vicinity of,,
LR,"Bendel's you know. That road that comes to Bendel's,",,
SS,Now I know where you mean.,,
FR,Right where Bendel's road leaves off.,,
LR,Where they come there and then they coje out and come out the highway and now,,
LR,"they've got a big fill and everything in there. They used to come down, come",,
LR,straight down and by the little house that sits down in there. Just come down,,
LR,by it and right out on the highway. It was a lot better. It looks so foolish,,
LR,"to us. And our ijaughther from Montana, Annie, Mrs. Oslund there in Troy, maybe",,
LR,you don't know her...,,
SS,I do.,,
LR,"She was trying to tell us about it, daughter was her once and she was",,
LR,"trying to tell about it. And none of us could get it into our heads, figure",,
LR,"out what they done. So when she was down here one time, when Florence was down",,
LR,"here, we took a drive out to see,and none of us can see why in the world they",,
LR,ever did that. It was just right the way it was.,,
FR,"But on this new , another mistake that I can't understand, here it was cut",,
FR,"back this way, and the road's out here. Well, instead of leaving all this,",,
FR,"if they cut half that part, they'd had: more road bed. And..,",,
SS,A lot of people out there feeljthe same way. Friends of min e live in the,,
SS,"house on that corner. Thepld, right by Nora. They can't understand it either.",,
LR,No.,,
FR,Some damn engineer done it.,,
LR,It's just a lot of money wasted there. We don't like it at all.,,
