speaker,words,tags,timestamp
OO,"Pretty much, about 185 pounds. But he had hands on him that you",,
OO,"couldn't believe, agrip, and he was quick as lightning. Yes,",,
OO,he was quick. Iknow aguy down at the saloon come at him with,,
OO,aknife one time and he got close enough that he could hit him,,
OO,and the knife sailed clear to the ceiling.,,
OO,But he was strong. I'll tell him about when the threshing crew,,
OO,"was here, Iseen that, that happened right out here on the lawn.",,
OO,Idon't know he must have been along seventy years old-,,
OO,"An old man. Oscar was seventy day before yesterday. ""Old man!""",,
OO,He went out here of an evening and they used to twist down on,,
OO,"abroom handle, you've seen 'em do that. And Mc Donald tried",,
OO,"to twist the other fellow, to make him let go and those other",,
OO,guys had been doing that until one guy was the winner? he was,,
OO,"the best. My dad was sitting there, he was an old fellow wlking",,
OO,"with acane. He says, ""Let me try that."" And he got up there",,
OO,and he took ahold of that broom handle and twisted down like,,
OO,"that and that guy told me afterwards, he never saw anything like",,
OO,that in his life. He said if he hadn't let go he'd atook the,,
OO,hide right off'n his hand. Dad just took that broom-,,
SS,He was not a man to trifle with.,,
SS,"No, there's no question about it. Arthur Bjarke tells aboutthat",,
SS,he was the only man that he ever saw that could take awheat,,
SS,"sack by the two ears like that, full wheat sack and throw it up in",,
SS,air  his back and walk off with it. Only man he ever saw,,
SS,"that had that much grip in his hands. You know, when you stop",,
SS,to think about it that takes some doing.,,
SS,Did you get along well with your father?,,
SS,Yes. I feel sorry now about some of the things Idid to my,,
SS,"parents, but I think everybody does that. You better get along",,
SS,"with him, I tell you. He had aheart as big as all outdoors.",,
SS,"He said he was rough with everyone else except with the kids,",,
SS,he said that he pampered and babied the kids.,,
SS,He wouldn't take nothing off of anybody-nobody better cross his,,
SS,"path, except us kids, and he was so tolerant with us that he put",,
SS,"up with murder. He spoiled us from the word go, no question",,
SS,about it. Igot by with things that Ishould not of got by with,,
SS,and so did my sister.,,
SS,Like what?,,
SS,"Well, sleeping in and him out here working, you know, things like",,
SS,this. He had aheart as big as all outdoors for the family,,
SS,but not for anybody else. He was straight; he was astraight,,
SS,"shooter. By God, he expected the other- fellow to be that way,",,
SS,too. Ican't help but think that the reason he was that way is,,
SS,"because he had it so tough when he was a kid. He tells aboutwell,",,
SS,he was only eight years old when he had to go out and herd,,
SS,cattle for this big landowner in Sweden and he didn't have,,
SS,"no shoes and cold in the fall, frosty and when a cow would urirun",,
SS,nate he'd p up and stick his feet in it to warm his feet.,,
SS,"Pretty rough for an eight year old, isn't- it?",,
SS,"Yeah, and working for somebody else besides your own family, too",,
SS,That might have been one of the reasons why he was so easy on us,,
SS,that he didn't want us to have it like he had it.,,
SS,"Well, in my opinion, if you're going to be one or the other,",,
SS,"it would be a lot ""better to be nice to your family and mean to",,
SS,the outside world than to be nice to the outside world and mean,,
SS,to the family.,,
HO,Right.,,
OO,He was awful strict with the other fellow. He'd better be on,,
OO,"the up and up, because that's what he expected. And I remember",,
OO,him telling about herding these darn cows and there was one day,,
OO,it was warm and sunshiny and he was up on the hillside and he,,
OO,was only eight years old and laid down there and went to sleep.,,
OO,"And, of course, the darn cows, had to go down and get in this",,
OO,fellow's oat field or something and the old fellow seen dad and,,
OO,he come up there and to wake my dad he just kicked him. Give hin,,
OO,a hell of a kick. I know that stuck in my dad's memory all the,,
OO,time. He said if he ever went back to Sweden he was going to kill,,
OO,"him! By the time he got big enough that he could do that, why,",,
OO,that old fellow was probably sitting in an old rocking chair or,,
OO,something.,,
OO,Was the deal on that that most of the families like his family just,,
OO,kind of worked for this guy?,,
OO,"Sure, slaves, slaves is what it amounted to. You bet, they had",,
OO,to ask permission to go and gather up some twigs up in the brush,,
OO,for wood.,,
OO,I can't imagine a guy- I can understand why that would make a man,,
OO,feel that everybody better deal with him as an equal.,,
HO,"Oh, boy, yep. And he left home when he was thirteen years old",,
HO,and he never seen his folks after that.,,
HO,But his sister-his sister came out here then. Came not only to,,
HO,"the United States but right out here, lived in Deary. So he",,
HO,"did see his sister. Do you suppose he was the oldest, your dad?",,
HO,I don't know about that. I don't know if she was.,,
HO,I said he-do you suppose he was the oldest?,,
HO,I kind of think so.,,
HO,He was probably the oldest seeing that he had to sea and so on.,,
HO,Do you think that he had a real dislike of aristocrats or that,,
HO,kind of system? Feudal?,,
HO,"Yes, indeed. Never liked to see anyone take advantage of the",,
HO,other fellow. But that was memories that stuck with my dad all,,
HO,his life. Remembering herding that cow and then getting kicked.,,
HO,"So, he had a big heart for kids, especially us kids. Spoiled us",,
HO,rotten.,,
HO,"Did you ever get in any fights, do you remember yourself?",,
HO,"No, I remember he wanted to get in a fight-",,
HO,I'm talking about you.,,
HO,"Have I been in a fight? Oh, yeah I been in one or two, but no",,
HO,thing to amount to nothing. I was always sissy!,,
HO,"Your dad raised you a sissy, huh?",,
HO,Yeah.,,
HO,You don't strike me as a guy that would turn the other cheek.,,
HO,"I left some marks on some of 'em, but nothing to amount to much.",,
HO,"Now, he met your mother wiePi sbe- was. cooking in-, one of tftese*",,
HO,sawmill camps.,,
SS,"Yes. Yeah, uh-huh. she was COoking for asawmill over here",,
SS,when my dad met her.,,
SS,Local girl?,,
SS,"Oh, no, she come out from Iowa to visit her sister that was out",,
SS,here and liked it out here and she and my dad was married. That,,
SS,was about 19-what? Must be 1903?,,
SS,I imagine.,,
SS,When you say that-this about dealing fair-that he expected others,,
SS,to deal fair with him.-,,
HO,"Well, your word had to be good",,
